lat,lon,month,day_of_year,ndvi,ndwi,ndbi,nbr,no2,so2,co,o3,temperature,dewpoint,wind_speed,rainfall,lst,temp_diff,pollution_index,green_inverse,aqi,heat_score,flood_score,veg_score
26.85,80.95,2,54,0.6642126316739179,0.4392922849217306,0.2529985960941018,0.15492174204264675,0.039654854601927664,0.021986389118253236,0.559591673547597,0.056027221763493534,37.181775892048776,29.139341121578635,1.452182034405725,5.884098651619484,39.75796828616348,8.042434770470141,0.6212329172677779,0.33578736832608214,4.1502148201061475,13.121885442596916,33.7328115493255,63.322828326538854
13.08,80.27,3,68,0.6982214130861816,0.3593268608946841,0.38002746612525573,0.10742447113139336,0.03877863668114949,0.020790287122833654,0.5237086136850096,0.05841942575433269,30.750194405099798,28.100632500647798,4.83136126016303,22.406332213479594,31.97213051065547,2.649561904452,0.5832775374889928,0.3017785869138184,1.443558989864639,7.820368624413653,62.77900747169339,67.6736518859903
28.61,77.2,7,187,0.40742821587634437,0.21503981636727693,0.3160234424707759,0.1574025802852598,0.050082841568188076,0.030773864792334633,0.823215943770039,0.03845227041533074,27.3161164139105,22.111454291553187,7.430945653744895,3.6525774131529243,28.781340967285843,5.204662122357313,0.9040726501305617,0.5925717841236556,1.417638228682396,13.22984844555843,18.057145644669696,37.59476998192924
17.38,78.48,3,67,0.7249950525482962,0.4152823592390403,0.19268167144527404,0.18380617428225188,0.03613233143251081,0.020858720118146663,0.5257616035443999,0.05828255976370668,38.250174997761995,30.650801471876335,4.028236549392763,1.2590290108712137,39.003254922830926,7.59937352588566,0.5827526550950574,0.2750049474517038,1.680896395517721,11.003029113734126,23.28217598369444,68.82338176918458
26.85,80.95,9,249,0.1824031008011906,0.2330861587153958,0.36674121123082365,0.20569146645251332,0.05484839376606862,0.039106046300942165,1.0731813890282647,0.021787907398115675,18.694582448238766,15.065636601430313,2.3239388712687123,3.952595996491916,20.529657274570894,3.6289458468084526,1.1671358290952754,0.8175968991988094,4.963567110656852,13.70150749476317,19.559499928753624,14.126480751068794
23.02,72.57,8,222,0.30499568329952953,0.18964234560038867,0.4108415497706407,0.29582508793549067,0.05502104825041015,0.036287628145958345,0.9886288443787503,0.02742474370808331,20.77412875934913,14.786438885100122,6.7819020889082005,0.38094680262964975,23.33130855015039,5.987689874249007,1.0799375207751187,0.6950043167004705,1.805847770913261,12.345001943440204,10.244010885278733,24.58306657124314
28.61,77.2,9,246,0.35948208153533245,0.05675486877963268,0.48589772415973703,0.3136685434614792,0.06887401820955777,0.03888057322629493,1.0664171967888478,0.02223885354741014,12.283196559251476,6.914805463129027,5.37833311368236,0.38384754418608724,15.39555931466595,5.368391096122449,1.1741717882247005,0.6405179184646675,2.468036116355022,4.83478086956292,3.605438527353808,29.67483728430366
22.57,88.36,9,248,0.4017451999604439,0.15337669657689704,0.7143607567410896,0.18902875161355528,0.07936139427668418,0.039033558023246845,1.0710067406974053,0.021932883953506316,19.881451198346596,12.643588159742054,2.720864424395345,4.942620043834311,21.349073032250445,7.237863038604543,1.1894016929973363,0.5982548000395561,4.649329119490999,11.43669907744601,17.554074916513475,36.39394496377328
12.97,77.59,9,247,0.4032792785981751,0.22183371791076906,0.4752434647548974,0.10822968200433507,0.07567822161488116,0.03895839290734909,1.0687517872204726,0.022083214185301823,18.72186964480024,9.513957495503192,0.7159033846016787,15.379432936253064,22.92424300224527,9.207912149297048,1.1833884017427028,0.5967207214018249,12.175499183040127,8.89226401267742,41.85055176804458,38.16333421973081
19.07,72.87,2,48,0.5981682462402125,0.5650709473878006,0.2392038110002555,0.3346514134979203,0.030422127090076172,0.022645829770360146,0.5793748931108044,0.05470834045927971,32.900702278719855,26.70118647410152,1.2528771613240302,22.761527175413377,33.429775423030925,6.199515804618336,0.6324428499712407,0.4018317537597875,4.528036811444012,10.926274489065388,73.77660172021679,53.12379635406285
22.57,88.36,4,96,0.8427713336334502,0.5874940891169688,0.19785825804270313,0.12888756794945294,0.023133842466074656,0.0200334109824583,0.5010023294737489,0.059933178035083405,30.276755191451908,24.896075718989273,1.6583097474126671,17.522072058647137,33.456316314112215,5.380679472462635,0.5441695829222819,0.15722866636654975,3.167159445672502,1.870715061383141,64.41884857314271,81.69938200435597
28.61,77.2,5,145,0.6466863882696663,0.3178805717886283,0.2837396361993824,0.21732730763494174,0.0375044248294886,0.023983759367750775,0.6195127810325232,0.052032481264498456,27.408199148689665,23.092289717832,0.8640454882246719,14.3987865485878,30.287945116053336,4.3159094308576655,0.6810009652297625,0.3533136117303337,6.330538440049435,6.2272878230646675,44.691601686607015,60.32209267426779
28.61,77.2,7,192,0.5535814842419122,0.23167492409841467,0.37103102895708523,0.1082897361476724,0.05325637855276185,0.031628070129385163,0.8488421038815549,0.03674385974122967,27.33218739954339,22.135389108767747,3.7454167574475745,23.254345041526253,31.05973071460217,5.196798290775643,0.933726552563702,0.4464185157580878,2.7405923957428,10.08687867646583,58.09243628797324,53.19235370123777
12.97,77.59,7,207,0.3201656131169801,0.421148765590744,0.4808589862262276,0.19293022092240697,0.06036725471005015,0.034093559588156214,0.9228067876446864,0.03181288082368758,16.10192254649971,12.049510237209702,7.085199176925578,0.8159303815642803,18.726392156688135,4.052412309290009,1.0172676019428928,0.6798343868830199,1.6721635602285354,8.872500389009172,22.68929904266576,28.157956893249874
13.08,80.27,7,182,0.49124681084883215,0.24091506409128616,0.5549378649192461,0.02359933010823663,0.048547938631624626,0.029913930031113114,0.7974179009333934,0.04017213993777378,22.279586742132743,14.38953962375249,4.991043707280662,11.103734581516132,23.014987619796074,7.890047118380252,0.8758797695961311,0.5087531891511679,1.9878253455599644,8.856263980732692,34.25322236759657,48.65269448271848
13.08,80.27,12,364,0.4239561577428476,0.3172635414984399,0.2868376302858591,0.09541547191291813,0.04648696419314095,0.030172133561558352,0.8051640068467505,0.039655732876883294,29.522712077577175,26.053265901202455,3.320222397649329,1.6648144916420604,32.702990637478045,3.4694461763747206,0.8818231046014497,0.5760438422571523,2.8565980814424963,14.721944800605161,19.192806058206116,40.4873063360264
22.57,88.36,2,33,0.5029446942746616,0.30218342705850854,0.3658560142179333,0.11881255948436259,0.03856389208809299,0.024619948284617006,0.6385984485385101,0.05076010343076599,25.922650864321056,17.112155221530323,4.43465093948133,10.653104621808364,27.556231445816714,8.810495642790734,0.7017822889112201,0.4970553057253384,1.7984533780798275,9.798414179845029,36.41538059654216,47.91821823777891
13.08,80.27,9,266,0.2280537745470691,0.0971994959683296,0.44788231912909193,0.2099893919523594,0.0751466308227458,0.03991114063993455,1.0973342191980362,0.020177718720130907,16.084222174307833,10.370006499497439,1.199981358338496,0.22548199424822596,17.425719585200543,5.714215674810394,1.2123919906607166,0.7719462254529309,8.869696574806312,10.907036917592926,5.310938786912931,18.605589615659724
19.07,72.87,5,126,0.6467911118707385,0.4516918015425297,0.21024027682105834,0.1397310052131767,0.027676791889195494,0.021736458012760904,0.5520937403828271,0.05652708397447819,35.44968747417381,25.514544432957912,1.6800193138504107,0.9675608158679786,39.310878484639915,9.935143041215895,0.6015069902847835,0.35320888812926154,3.461149913482579,12.216776694567312,24.51971170886244,61.88449108281031
28.61,77.2,6,177,0.5458249207407556,0.36522777493415665,0.36674482208341674,0.46217306772145067,0.04777848742880157,0.029054632501828007,0.7716389750548402,0.041890734996343985,22.48689932780478,16.470731124097853,7.325595755194269,3.815204163613835,22.77436533770382,6.016168203706929,0.8484720949854698,0.4541750792592444,1.3568392624511634,5.368459863825038,25.891797073935503,45.339030719646544
12.97,77.59,4,118,0.684752342010079,0.5150829732349685,0.2526680093090966,0.16695085685360322,0.024628534915490358,0.02104160709265091,0.5312482127795273,0.05791678581469818,34.78860252820044,26.641741881088343,0.5871373620152502,3.4179072840562528,39.68032852390085,8.1468606471121,0.5769183547876685,0.31524765798992105,6.630293325564395,11.282509654059073,32.589963229860935,65.13621706393583
17.38,78.48,4,103,0.8151665832975838,0.3826607572448999,0.4529776196510351,0.2021103401371648,0.0402688278275323,0.0202038630835451,0.506115892506353,0.0595922738329098,34.10784961294788,28.409156123667124,6.419155565268169,9.163255288316172,34.20327905294643,5.698693489280757,0.5665885834174305,0.18483341670241615,1.094635118050959,7.389687219940704,37.459548438877334,77.47445152701509
22.57,88.36,5,148,0.6572385843227796,0.2722153547964159,0.21577561430685738,0.07081600494372753,0.036485181359841724,0.024404107375898237,0.6321232212769471,0.05119178524820353,33.00779067327919,28.531301541942753,5.763636378844586,3.4004905326418795,33.69123564682122,4.476489131336436,0.693012510012687,0.3427614156772204,1.3929098072151356,9.051864644071149,20.41174880510455,64.30753833340341
23.02,72.57,10,276,0.29342298286806073,0.0,0.4833680850116836,0.07990664720855403,0.07003637677572742,0.039992500112396835,1.0997750033719051,0.020014999775206332,14.230896052497515,12.090631775767873,7.3057275501186245,4.488674669953013,19.070131769591708,2.140264276729642,1.2098038802600295,0.7065770171319392,1.9087432926922607,8.86747892120128,8.977349339906025,27.744165342634993
13.08,80.27,5,137,0.6417615891230142,0.5256540801280342,0.5469265015300929,0.12739684484155403,0.0444977192514666,0.02294416389892822,0.5883249169678466,0.05411167220214356,27.90307964299371,25.452196075862688,6.565954464437974,8.104689082049829,31.273556725778082,2.4508835671310223,0.6557668001182414,0.3582384108769858,1.216056460874726,9.550024180840783,42.49208217050136,61.628222015470335
28.61,77.2,10,276,0.2871680101777892,0.19306974808269073,0.5908819084401008,0.27694841723217295,0.06900542440677564,0.039992500112396835,1.0997750033719051,0.020014999775206332,12.659505767443239,10.420833232065913,4.8828895964986625,3.284461574413769,16.219206017938795,2.238672535377326,1.2087729278910777,0.7128319898222109,2.760207458235529,8.48929346817059,16.222410552962074,23.177832673135462
13.08,80.27,12,357,0.49413159824155717,0.40232496824013575,0.4248709885633875,0.12989020808565852,0.051160605067289804,0.03137278772113265,0.8411836316339796,0.0372544245577347,25.830316353765998,17.76286951240756,5.192491421730459,7.8880563709932,29.7798882043462,8.06744684135844,0.923717024422402,0.5058684017584428,2.015284265945428,11.273886576574018,35.892361153993185,46.81535566244255
23.02,72.57,7,186,0.39068568351092253,0.48332209869598447,0.35640341954218,0.1625259394459893,0.043717944226692035,0.030602132773657927,0.8180639832097378,0.038795734452684145,28.079343035886914,18.785696725016592,4.139082452171612,1.189236175095346,31.49759812785055,9.293646310870322,0.8923840602100878,0.6093143164890775,2.357228836013176,15.332414646392749,26.544577284989913,35.81804956217247
22.57,88.36,2,39,0.7076988101252913,0.4605742699598005,0.3248712884670998,0.30040327436139,0.03521933477250509,0.023779532515591326,0.6133859754677398,0.052440934968817354,33.55392276831339,26.78185512202321,2.2938686372092763,0.3579587518873296,35.07186103487885,6.772067646290182,0.6723848427558362,0.29230118987470866,3.0353712260446133,9.316268275532611,23.744631001764684,64.76181552530134
22.57,88.36,10,300,0.25933428593664476,0.14568538875735226,0.4915584742616182,0.1797429994583727,0.05900474936535382,0.03899630869652243,1.069889260895673,0.022007382606955134,12.245964325547016,8.255978098112731,1.6287629080958361,3.0163121013652794,15.503606693886656,3.9899862274342848,1.1678903189575491,0.7406657140633552,6.646604756558978,7.909620335456344,13.316893640598172,22.338568604497024
13.08,80.27,9,263,0.3352040835431041,0.0,0.5656717261073113,0.1626454177192149,0.06972847184293018,0.039829265519799824,1.0948779655939946,0.020341468960400354,18.3889424624436,10.612850017357683,4.540374826424746,0.411583280907174,18.49673103453158,7.776092445085919,1.2044357029567245,0.664795916456896,2.943473788313243,10.344085296361266,0.823166561814348,30.267499999926113
28.61,77.2,1,12,0.492716448384604,0.2885994406135638,0.3389390664802757,0.28234624266448316,0.04216803864047854,0.027948955001313808,0.7384686500394142,0.04410208999737238,29.603976690330498,20.558711202972834,2.849045190046779,4.245255578515051,32.65665986992744,9.045265487357664,0.8085856436812066,0.507283551615396,3.001123312966115,13.206883519408118,22.920483187708292,43.624719985170735
23.02,72.57,10,282,0.29092580560155207,0.13497188999280277,0.40650352053162786,0.2574272969909948,0.06405776038803877,0.03989932495087353,1.0969797485262058,0.02020135009825294,13.564124545468934,6.707306767850286,5.418652831401421,8.255730439779821,14.309965824065138,6.856817777618648,1.200936833865118,0.709074194398448,2.472032330172673,6.412313057223724,23.26005537919978,23.94403462033531
22.57,88.36,6,181,0.4734850333024655,0.22707248711678737,0.36579085764310926,0.20628578903636555,0.04394958978771229,0.02974181559772867,0.79225446793186,0.040516368804542666,23.75961362014605,18.556729177529526,0.8307030317351087,3.4619590335218824,23.92659418182547,5.202884442616526,0.865945873317301,0.5265149666975345,8.024289546317005,8.511142641977797,18.277542422883133,43.22278754951924
13.08,80.27,6,166,0.39392992885752826,0.3449332256512729,0.4164482192977751,0.15957487399164608,0.07084954267958984,0.027197693248007842,0.7159307974402352,0.045604613503984315,27.018710161951702,18.217299129347197,6.186904755561144,6.116325443122241,31.857879603802814,8.801411032604506,0.8139780333678329,0.6060700711424718,1.639811992977288,15.4133032893686,29.479312168808125,36.20149540591991
17.38,78.48,10,302,0.5821533046565819,0.08304651591822754,0.3977104037725512,0.17066468982258592,0.0663498916296893,0.03884067509943363,1.065220252983009,0.022318649801132726,18.886472599384142,15.316079981014123,3.8981860765591505,4.500468283685267,21.802460124929887,3.5703926183700183,1.170410819712132,0.4178466953434181,3.2728503740963557,2.4964792351990965,13.153262363281911,54.80203666920647
22.57,88.36,9,263,0.29938359736236225,0.21060190477887586,0.5887493103156574,0.26334719494631964,0.058835811062074875,0.039829265519799824,1.0948779655939946,0.020341468960400354,11.05623485566451,2.513630106029815,6.916653504641918,4.584461227764443,14.574816144463131,8.542604749634695,1.1935430421758693,0.7006164026376378,1.941644536125085,6.806547453456899,19.69901769447268,24.671415837309834
12.97,77.59,5,148,0.47320089046983826,0.31355811421708096,0.1942308957880185,0.1670097691995665,0.047942728464584326,0.024404107375898237,0.6321232212769471,0.05119178524820353,33.684971678856066,30.236828581286794,2.2388879751359956,5.4050336117314215,36.33032667228792,3.4481430975692717,0.7044700571174296,0.5267991095301617,3.3528141743934814,15.487866084899444,26.487972934316893,43.979893662992495
22.57,88.36,11,327,0.4381879451816434,0.19156588790699322,0.5950061533546308,0.24638225920343892,0.05601358481145695,0.036084768701151265,0.9825430610345379,0.02783046259769747,23.778836069865726,15.3513533245101,7.237183964796215,0.4080905591495646,26.149707681443953,8.427482745355626,1.0746414145471461,0.5618120548183566,1.6965890625764524,12.538753517463052,10.39447551364879,38.89114933409556
19.07,72.87,11,322,0.4109238180909725,0.0,0.6380872045632772,0.24433713555499986,0.0651215530317774,0.036744436188329455,1.0023330856498838,0.02651112762334109,20.560786940311623,17.8675981108599,2.1652470589903263,7.472037173954459,22.621216466309317,2.6931888294517243,1.1041990748699906,0.5890761819090276,5.138599550632854,11.119915912952202,14.944074347908918,36.20563909799725
13.08,80.27,12,336,0.16716837845506635,0.1484078728942117,0.5018114083158597,0.0,0.05835660110606632,0.034787338401157886,0.9436201520347365,0.030425323197684234,21.54747777267003,13.007495103742022,5.56806685547845,15.43162865027366,25.20438963478738,8.53998266892801,1.0367640915419607,0.8328316215449336,2.112425464961511,18.338118506277834,38.283650945257904,16.716837845506635
28.61,77.2,3,64,0.7087034094845704,0.446667913604534,0.21796364349241487,0.12569542590846403,0.05607797611681385,0.021080186535404517,0.5324055960621354,0.05783962692919097,32.735162608576154,28.114194732439564,3.35086247863735,2.7978050155550744,37.18161275016202,4.620967876136589,0.6095637587143539,0.29129659051542955,2.2015787158537883,8.440599279723717,27.92900571133685,68.35643243028775
26.85,80.95,1,23,0.7113972442116032,0.23199347726023117,0.44400127938463885,0.31400041403451195,0.05020698818375596,0.02614336593756393,0.6843009781269178,0.047713268124872144,28.95759399832739,26.95542532570675,6.33845836960401,0.3677716528688871,30.599895974167026,2.002168672620641,0.7606513322482377,0.2886027557883968,1.4349320325778738,6.756861258912096,12.335217168749333,64.85971614047008
22.57,88.36,9,271,0.5422157988816589,0.16829198442974969,0.5308935609921397,0.16484410043104034,0.07347988944034803,0.03998879715585034,1.09966391467551,0.02002240568829933,14.919750793284695,4.994356224712476,1.757043127596071,3.4333231415336356,19.868782935094703,9.92539456857222,1.2131326012717085,0.45778420111834106,6.661690471081852,2.4629719206423886,15.281245504554757,50.924697879545086
19.07,72.87,2,36,0.5587071863515668,0.3418520264989521,0.4944138420641782,0.24875804973195148,0.024124810189967493,0.024191997265461992,0.6257599179638598,0.05161600546907602,32.61474698393462,24.965621028755876,1.6230904369795822,2.8990976325984756,33.20303960463844,7.6491259551787465,0.6740767254192892,0.4412928136484332,3.845578792916223,14.451208203453621,22.890796590144557,50.89555764051765
17.38,78.48,3,76,0.5586222531141852,0.37258064892787307,0.2941258130426478,0.044045265066571804,0.0175151927957704,0.020342600623451453,0.5102780187035435,0.0593147987530971,33.07689620883751,30.86644245393912,7.088518266308528,0.005315398165851785,34.13860928719913,2.210453754898392,0.5481358121227653,0.44137774688581477,0.8838107348146805,12.962621427579414,18.63966324272536,54.98132001008708
13.08,80.27,5,137,0.6699355635887899,0.33366255276957035,0.4002794632244674,0.041798407920080494,0.040572762988898094,0.02294416389892822,0.5883249169678466,0.05411167220214356,29.05479313574231,20.355905829202804,7.179863576528581,3.424191742960699,31.21511453024822,8.698887306539508,0.6518418438556729,0.3300644364112101,1.0984051011016391,7.796658651526595,23.531511124399916,66.15758820047738
17.38,78.48,8,230,0.4209500772152267,0.16272238507748196,0.4774337224209169,0.29043920981325394,0.048435895566462744,0.03729557554086488,1.0188672662259464,0.02540884891827025,21.980463710888486,13.37982791532449,2.7770817402947117,1.0522904354314353,24.701379584661872,8.600635795563996,1.104598737333274,0.5790499227847733,4.027688439391693,10.546480638595172,10.240700124736968,36.28622352525759
28.61,77.2,2,59,0.627792040968671,0.46105481965580086,0.2899130921081127,0.39997909575711177,0.03380638389474703,0.02150182908472472,0.5450548725417417,0.05699634183055056,31.640935563244387,28.12738663284822,1.1494865570683057,4.977421538822917,34.61324876545798,3.5135489303961656,0.6003630855212134,0.37220795903132897,4.6789240803342595,10.269812103280586,33.007584060435875,54.77962218172487
12.97,77.59,8,234,0.24035669834719442,0.1653442175015969,0.33206227018993584,0.24551358091925013,0.05968560298060072,0.03774884041367041,1.0324652124101121,0.024502319172659187,16.365837085246962,11.267657224620756,7.652696691187061,1.4042302998713128,18.34047846330668,5.098179860626207,1.1298996558043832,0.7596433016528056,1.6914114641806999,9.794983833099012,11.07567147482247,19.12539821633444
13.08,80.27,9,268,0.4870240065198424,0.3152347140157224,0.6025537300549275,0.0,0.06480496043997738,0.039951053111006975,1.0985315933302093,0.020097893777986053,15.265812350079317,12.818125839137796,1.175491494957403,1.5234926845941312,19.619512263632444,2.447686510941521,1.2032876068811937,0.5129759934801577,8.75983251850789,4.933576959083394,18.808721069974382,48.70240065198424
26.85,80.95,3,64,0.6355018623774514,0.5838423613547564,0.3535934645145607,0.2448820711646226,0.022849989452211304,0.021080186535404517,0.5324055960621354,0.05783962692919097,29.924645818083594,20.27896661356098,2.455270713079253,4.070347907795888,32.763812523300615,9.645679204522615,0.5763357720497513,0.36449813762254857,2.4190194733852586,9.262345439854045,37.33281388332959,58.652544814452696
17.38,78.48,3,61,0.5410684081765903,0.5467467915131379,0.23356737192680155,0.5405518141785587,0.05188877849286544,0.021325436452704034,0.539763093581121,0.05734912709459194,36.89223173756008,31.685803183274484,1.0985109668804927,10.389089540748286,39.81124639218531,5.206428554285598,0.6129773085266904,0.4589315918234097,5.246405319582554,16.49311126040594,48.115518657153466,43.29580453408785
12.97,77.59,8,243,0.2560045094309496,0.2027656095870493,0.31609286763611755,0.36370320217112756,0.07098187988878789,0.038631421280499116,1.0589426384149734,0.02273715743900177,20.366151928693135,14.68649928397132,6.777700234480836,2.181191604147388,21.181861491206483,5.6796526447218145,1.1685559395842604,0.7439954905690505,1.9944509013624807,12.018427805141203,14.500663687647242,18.326386899672407
28.61,77.2,2,47,0.6282141069847191,0.5125513411436967,0.23811376457725864,0.18051272757685957,0.029355897822399748,0.022763559617040876,0.5829067885112262,0.05447288076591825,27.72123902802787,21.37445247259507,1.8386250075654125,2.1568184507085495,32.70688001025921,6.3467865554328,0.6350262459506668,0.37178589301528087,3.3912830695482197,7.207397953322712,29.941203958601935,59.21115614693473
28.61,77.2,1,10,0.6079962806358206,0.2761052949467214,0.21453406645147377,0.3136520329497605,0.05301089322840083,0.028287068558185226,0.7486120567455568,0.043425862883629554,31.45240462029024,28.681447616176225,1.850666671839691,9.76028291459848,34.17122556093027,2.7709570041140132,0.8299100185321429,0.39200371936417944,4.5048611566377055,9.88302222386432,33.325830576533036,54.52658740458685
19.07,72.87,12,352,0.48037840829635026,0.24169329709721946,0.419002858628038,0.28558162867130177,0.06731770885005404,0.03221921513004167,0.8665764539012499,0.035561569739916664,25.50911904511291,20.895261405507966,5.527862244912386,26.004048752794894,26.534725825983813,4.613857639604944,0.9661133778813457,0.5196215917036497,2.05390643337355,10.493653607741473,64.09276236045076,42.326208256208986
22.57,88.36,9,248,0.4462279856203047,0.1412914095446234,0.4865003968583599,0.16457388829159902,0.05433555765825662,0.039033558023246845,1.0710067406974053,0.021932883953506316,15.711313389586577,13.597982144054665,0.6341505362128361,4.276839284288434,17.843199207100405,2.1133312455319118,1.1643758563789088,0.5537720143796954,12.320961677801863,4.686780856897869,15.618249045808039,41.33132079619849
26.85,80.95,9,258,0.4252390422741829,0.03341253789478703,0.5623517853690615,0.12195562648309141,0.07211681629961535,0.03963470548564149,1.0890411645692446,0.02073058902871703,17.11906466677387,10.243044315428216,3.691847535397381,9.943090246565617,19.984188268698684,6.8760203513456535,1.2007926863545015,0.574760957725817,3.547703304319651,7.421135399461665,21.556807387870585,40.084791697756465
12.97,77.59,7,190,0.3216232085227898,0.33143728402406836,0.6373190085409371,0.17274018207760175,0.06272286739288152,0.03128748177452581,0.8386244532357743,0.037425036450948385,20.16226096184433,16.4246950355818,2.721544290701637,3.9207957306296755,22.93909195783209,3.73756592626253,0.9326348024031816,0.6783767914772102,3.6963744624553176,13.687351897997472,24.41345566246277,28.707517210726945
17.38,78.48,7,191,0.49302045972278596,0.15053432240466574,0.4454631602906678,0.10292256641451733,0.059275594102317634,0.03145799196919875,0.8437397590759623,0.03708401606160251,25.5907668675217,16.015833201582463,4.596976832433607,0.1598095395997054,28.49077732476573,9.574933665939238,0.9344733451474787,0.506979540277214,2.319610558029414,11.006634442413667,7.846335199432698,47.24359464398825
28.61,77.2,6,173,0.4821765264406317,0.4547837056738585,0.27731872453885387,0.17021551769898127,0.0607887867335111,0.028371929870614827,0.7511578961184449,0.043256140258770344,29.328606897248136,24.144967947689985,2.6343319441109405,1.945890756514537,29.845712217384865,5.183638949558151,0.8403186127225708,0.5178234735593683,3.4861814013545604,11.925908566009115,26.630966796722,44.81334229008355
13.08,80.27,3,68,0.7170744472265296,0.30162142764881694,0.33768006433811404,0.19842272148052947,0.014417741750157646,0.020790287122833654,0.5237086136850096,0.05841942575433269,31.410407713964094,26.347113177031147,4.479477242537528,9.57398288284446,31.78815001882602,5.063294536932947,0.558916642558001,0.2829255527734704,1.3498803891830582,7.106216089215106,34.22903714812976,67.73899029304236
28.61,77.2,3,62,0.6291526337717499,0.4851594857836791,0.5081082960419517,0.2466658353496859,0.04030309665529033,0.02124108294855757,0.5372324884567271,0.05751783410288486,31.20243563324634,21.89610909390514,2.7552757808740904,1.3904794701702254,32.35335185247738,9.3063265393412,0.5987766680605751,0.3708473662282501,2.4258649994145918,11.513727319633404,27.038933229524407,57.98194667018127
22.57,88.36,5,141,0.49067012448232306,0.4162558629147364,0.3649302083865803,0.334985022986722,0.030164598959104054,0.02344843642790915,0.6034530928372744,0.05310312714418171,31.245086575752687,21.935516783281983,4.742659409747419,1.321110443689782,33.15125828847593,9.309569792470704,0.6570661282242877,0.5093298755176769,1.5594374175471917,14.497119123815235,23.455014033116385,42.36731198849787
26.85,80.95,1,9,0.6809291157883821,0.30570214208605506,0.3202875245129196,0.3513090921447153,0.057659625904648945,0.028456911793357187,0.7537073538007156,0.043086176413285625,27.34159056790926,17.56325139431482,4.877508835638994,10.529125506098906,30.590152055826767,9.778339173594443,0.8398238914987217,0.3190708842116179,2.0135769225268083,5.6228426721803935,36.34335811650057,61.06672973594391
26.85,80.95,7,210,0.4194952941422384,0.252221962248657,0.40532547922776435,0.33445397456516385,0.06388935693756559,0.03455906693508459,0.9367720080525377,0.03088186612983082,23.09821194674793,19.240223993874793,3.6530890009637056,4.141232032287807,25.26862794832475,3.8579879528731382,1.0352204319251879,0.5805047058577616,3.122708187657302,10.598090325881882,20.893562177008462,35.260449922920564
23.02,72.57,3,68,0.9356948197584432,0.47486237784320867,0.3083105206351687,0.1638895232340474,0.022695410876326517,0.020790287122833654,0.5237086136850096,0.05841942575433269,33.95234702540698,26.830255379310863,1.802963212231759,16.313525809970418,38.83958848623149,7.122091646096116,0.5671943116841698,0.06430518024155685,3.0624915785331854,3.6403106721713314,56.37017051210127,90.29169151116336
12.97,77.59,3,72,0.5722601076419531,0.6788963318388667,0.3209711766604656,0.3961533800637759,0.04796290381291164,0.020544036125728575,0.5163210837718573,0.058911927748542856,35.382800232670796,29.828663857687907,0.9536703875286971,18.279666854699347,39.988257614952765,5.554136374982889,0.5848280237104975,0.4277398923580469,5.494483082283087,15.72978593816729,70.50415030134204,49.30294316291979
19.07,72.87,10,304,0.3638047249137666,0.0009476702874543219,0.43771506686574424,0.18344018530357853,0.062188694224829665,0.03867456354729597,1.0602369064188792,0.02265087290540806,19.415355405019078,15.951948093791994,1.504955759586788,9.648653794908219,21.394877790273448,3.4634073112270833,1.1611001641910048,0.6361952750862334,7.070810615580208,9.589149960836018,19.344691104189152,32.711668785305086
22.57,88.36,10,292,0.2913236280445358,0.09484051065990183,0.5717057116767036,0.1896667084311671,0.07681179127084198,0.03951056516295154,1.0853169548885462,0.02097886967409693,10.77465993402782,1.7036667211188217,3.9216276693059857,0.9821996359698582,15.357370659506802,9.070993212908999,1.2016393113223396,0.7086763719554642,3.397108027801513,6.971889440296913,6.706424804934808,25.33902863583024
28.61,77.2,7,208,0.23353203802066425,0.2255965945722255,0.45764944044273276,0.2651605964705071,0.060165543687164195,0.03425000339969554,0.9275001019908662,0.03149999320060892,24.399380199399456,18.96590460370372,2.8595639791675196,5.148993862471546,25.408172579964507,5.433475595695736,1.021915649077726,0.7664679619793358,3.7874327979147906,17.392675137496482,21.577817453554367,18.049991872656282
19.07,72.87,3,84,0.5753957559523646,0.5355219861723312,0.10029714106176071,0.20715861840719887,0.044632053003549305,0.020077777905820677,0.5023333371746204,0.059844444188358645,38.023940290462505,30.51011188430777,5.093686951600452,2.1457035800237514,40.208698625130026,7.513828406154737,0.5670431680839904,0.4246042440476354,1.3782310911661924,14.815678464816926,31.06750646866406,53.39640322709248
22.57,88.36,3,65,0.565852423541151,0.429269763805349,0.13968026863997507,0.18291594776300923,0.042327176519305905,0.021003691303477567,0.530110739104327,0.05799261739304487,35.227995357059015,26.064417807551223,0.6227817580621315,17.81046630872607,38.170625921583635,9.163577549507792,0.5934416069271105,0.43414757645884905,7.0398644332204094,13.486415435169818,57.08442080771959,52.92692339885491
19.07,72.87,12,342,0.5953030432238592,0.3218220858708851,0.6612069309926434,0.24324299500541763,0.05197099998944027,0.033856634062436074,0.9156990218730823,0.03228673187512785,18.97657550965332,14.294979581729349,7.422994852608558,0.03446493915584123,20.185352110243272,4.68159592792397,1.0015266559249587,0.4046969567761408,1.5492117295635484,4.296871401110302,16.160034171855937,54.66544442227757
19.07,72.87,7,189,0.44209565994669725,0.28282214281346074,0.29830410447636746,0.23327189599203982,0.045576481996527037,0.031116590071216945,0.8334977021365084,0.03776681985756611,25.68269938267707,23.184606703079446,7.4824374699795975,8.049759181961756,27.173950641752267,2.498092679597626,0.9101907742042524,0.5579043400533028,1.3992220100619068,10.71370613022697,30.24062550459655,39.544128074828926
